Id,TARGET_5Yrs
2429,0.8209538631713732
2430,0.3364445907023397
2431,0.3899679564079316
2432,0.3828516447145357
2433,0.43770809190952614
2434,0.4310676283458367
2435,0.44447994479293185
2436,0.46706809906307317
2437,0.49608052674661657
2438,0.6879243622932844
2439,0.727893160927047
2440,0.6589773846873473
2441,0.4518286987283031
2442,0.5385138498050344
2443,0.7897494992223041
2444,0.45286981570135143
2445,0.4971591693315459
2446,0.2667763278405195
2447,0.6519680307088952
2448,0.9254792037270421
2449,0.3105213415703356
2450,0.49803330841530347
2451,0.7249695323990302
2452,0.3903387720796463
2453,0.5825860012417223
2454,0.3299870997592651
2455,0.3132905128369577
2456,0.3602991019879844
2457,0.7210718625214101
2458,0.2902912531970444
2459,0.2505329528989929
2460,0.6220615703331115
2461,0.6072821167900503
2462,0.5207599018641579
2463,0.25253841025744983
2464,0.25755706931221684
2465,0.7455096424742227
2466,0.5811499276842654
2467,0.5655535528458127
2468,0.2483666329652781
2469,0.3213287300766094
2470,0.2124574812246384
2471,0.5015316560220476
2472,0.7909160955863901
2473,0.8038588798267514
2474,0.5035910948461594
2475,0.42210074453656227
2476,0.47561114623669815
2477,0.7859510612475887
2478,0.3078318799964023
2479,0.5353164471118117
2480,0.29880740140015033
2481,0.6256970129568719
2482,0.3149657769701878
2483,0.4151996040726571
2484,0.5581677246974354
2485,0.7914253049279777
2486,0.6386052544042331
2487,0.5360229982905849
2488,0.652021401577623
2489,0.7299889806060468
2490,0.5828430938079219
2491,0.418862916505172
2492,0.7683018454855874
2493,0.30717088638483087
2494,0.35832619436101504
2495,0.3295985879741815
2496,0.5922590065647488
2497,0.5597015168403328
2498,0.7594098984225172
2499,0.7881890144595475
2500,0.7268774888951448
2501,0.8719156308567308
2502,0.7115945793793478
2503,0.5127783660687002
2504,0.2823336390675964
2505,0.3763204135317568
2506,0.6174717950088147
2507,0.48444605922253436
2508,0.717065820391959
2509,0.35489460117681537
2510,0.27872775412930645
2511,0.3356254439464755
2512,0.44678925217954013
2513,0.4157966666184907
2514,0.5171343484191344
2515,0.5448617200041772
2516,0.7131491705209435
2517,0.4799533574749538
2518,0.37163739044259214
2519,0.6929593359572562
2520,0.5752425478828328
2521,0.9441978755837631
2522,0.3178481968248907
2523,0.32511279263607734
2524,0.7984433774740247
2525,0.4409588719282124
2526,0.5946910158569415
2527,0.8627461981027582
2528,0.2597346888507685
2529,0.5399575133667189
2530,0.26583054511984894
2531,0.8434469109088608
2532,0.48771758435269086
2533,0.7600888892819252
2534,0.5262336667954213
2535,0.7348719582915434
2536,0.5144160475167183
2537,0.9155559557082524
2538,0.4305079992501314
2539,0.5353894748047123
2540,0.585887106374753
2541,0.518480415199674
2542,0.31372198891099845
2543,0.5552103102078385
2544,0.2131290618966846
2545,0.7869791020617596
2546,0.6970498253901314
2547,0.49038757843195124
2548,0.5126046151568817
2549,0.5350335308193533
2550,0.4602740774921706
2551,0.4114005970401697
2552,0.6705425218835799
2553,0.31649665850086545
2554,0.8244002420290861
2555,0.272050338237714
2556,0.4046105538161146
2557,0.7116983604502141
2558,0.7386907059128861
2559,0.27797997332532093
2560,0.7172319273599164
2561,0.35532315039873696
2562,0.4521793758268308
2563,0.48630264014021246
2564,0.4317884976443057
2565,0.9365528281861677
2566,0.2116032639043196
2567,0.3646741705207552
2568,0.19170358872144114
2569,0.8138406419606797
2570,0.7783507436241699
2571,0.3548802966200029
2572,0.4232933047191418
2573,0.7717945130653787
2574,0.5616669865838334
2575,0.5152278632533639
2576,0.49943787761933306
2577,0.6724592195097698
2578,0.6990742963835509
2579,0.5261520247513931
2580,0.44570242435724183
2581,0.6086179438825623
2582,0.7873967718400195
2583,0.4584848066665628
2584,0.6049363331819039
2585,0.41082506222971327
2586,0.5255521742258507
2587,0.5263907024064907
2588,0.27333843992094836
2589,0.30652506268744445
2590,0.462329269387519
2591,0.6648388169847287
2592,0.5934686655046326
2593,0.7149312696108462
2594,0.49393628043685894
2595,0.6980659412853677
2596,0.5105373545549841
2597,0.4762454622841184
2598,0.7409346070458166
2599,0.5995905941567976
2600,0.8383103766234594
2601,0.824073564104245
2602,0.24100664815536305
2603,0.38287835214578303
2604,0.49557315343948655
2605,0.649752676845523
2606,0.6764189252468704
2607,0.5688313972617476
2608,0.8020870080701407
2609,0.6097948306915121
2610,0.7061931289127056
2611,0.24915928348726504
2612,0.5011964058997394
2613,0.45642745949302704
2614,0.39118255068558516
2615,0.8259512041721193
2616,0.7693246794572584
2617,0.4061911824206051
2618,0.6164900323369263
2619,0.5473989615132947
2620,0.6605201372076708
2621,0.3046679974805618
2622,0.5634201062088586
2623,0.4144285857204974
2624,0.45151164134142674
2625,0.23890326090456887
2626,0.5204826138844637
2627,0.6853349679534708
2628,0.568551631363426
2629,0.73481274171596
2630,0.39884041275877896
2631,0.5154847760279724
2632,0.775037023132672
2633,0.37479563712702707
2634,0.8619904361057154
2635,0.6288914000318804
2636,0.3673996005286422
2637,0.7536568379433923
2638,0.6711471665604395
2639,0.7940104320995708
2640,0.2011667571978478
2641,0.2826726062905056
2642,0.3918407629335964
2643,0.4858947351650248
2644,0.780467945050544
2645,0.38400234359050445
2646,0.3481353212504314
2647,0.24538411328524923
2648,0.6949641729216189
2649,0.6203345117380377
2650,0.7080086530086712
2651,0.3321494189213101
2652,0.7239348134783835
2653,0.6849460479214671
2654,0.5894108466858553
2655,0.6487953201243066
2656,0.3664158227457465
2657,0.525995758211701
2658,0.6333816802173897
2659,0.4256979454900024
2660,0.3037849428521549
2661,0.6897693595689292
2662,0.53652780522515
2663,0.4057703043453179
2664,0.25214260821972445
2665,0.597215748852358
2666,0.6981386383932585
2667,0.5789745989112833
2668,0.7137920508458535
2669,0.4885174629543846
2670,0.5951427896048069
2671,0.41981076615747004
2672,0.7583603359754749
2673,0.9422604916751954
2674,0.6748486458846051
2675,0.586023709956803
2676,0.5978054995729065
2677,0.2645021526599708
2678,0.20744945236597115
2679,0.673508182980269
2680,0.6293822254903368
2681,0.5207830819581643
2682,0.5950896020287322
2683,0.4156493392288029
2684,0.47104531035052694
2685,0.7475181278082503
2686,0.5792960735432726
2687,0.626053957552674
2688,0.29872849142354013
2689,0.7169611706473427
2690,0.40832316894844894
2691,0.4002697688413017
2692,0.7462825502464386
2693,0.6153088007571507
2694,0.4553774555567116
2695,0.2188772604081445
2696,0.39463949387549174
2697,0.5224082741073064
2698,0.3719045915271193
2699,0.41006300686863334
2700,0.6354600508047112
2701,0.3929162188082056
2702,0.44394461231609395
2703,0.7494885143896561
2704,0.45705678668392047
2705,0.47368104160922353
2706,0.6140907253153615
2707,0.5473443570585629
2708,0.49094218829010733
2709,0.35610238125571236
2710,0.556702058896329
2711,0.6623720496285358
2712,0.29959904038333723
2713,0.8008109028979812
2714,0.36498035851805116
2715,0.6375862218327626
2716,0.7493717134486375
2717,0.3342022214848875
2718,0.6107078985375028
2719,0.7226067352578465
2720,0.37750479070028725
2721,0.6276512910592585
2722,0.3430450922949252
2723,0.23542353820425932
2724,0.46865841875161285
2725,0.7360747741804585
2726,0.6795304492014667
2727,0.4175930704111409
2728,0.4254739041097032
2729,0.7755095608471013
2730,0.6995528312486059
2731,0.765368691812384
2732,0.5250490409317351
2733,0.5037842709162001
2734,0.458040748065989
2735,0.6911093837934078
2736,0.6624167794005634
2737,0.19708048027052882
2738,0.6731328102641642
2739,0.7846859109843503
2740,0.4905250715324167
2741,0.7142791039560833
2742,0.6625180411342547
2743,0.4367198036099641
2744,0.7183193852042002
2745,0.7422978430570053
2746,0.3754173746523538
2747,0.64512730553604
2748,0.6118812276461902
2749,0.8071185019193097
2750,0.4541370698377398
2751,0.6658384006067175
2752,0.4229407720956484
2753,0.3789109929875766
2754,0.4357541984135737
2755,0.6936868733317446
2756,0.33611805752196955
2757,0.4029936608617608
2758,0.4725812816856806
2759,0.34846509840262246
2760,0.6020538535643457
2761,0.3203310005738882
2762,0.6956433672543042
2763,0.9054745116160857
2764,0.5725973192999207
2765,0.6933560306289445
2766,0.7425277936702257
2767,0.6819417566033171
2768,0.32280400858293434
2769,0.343899405817067
2770,0.8213108886964421
2771,0.2690195328850684
2772,0.38989737678786573
2773,0.20605550570084374
2774,0.8056496395212382
2775,0.4020942879544075
2776,0.37514993612373226
2777,0.7050936387718927
2778,0.3818161275073425
2779,0.8956497754476305
2780,0.21171044103639966
2781,0.5955295157073095
2782,0.7800972518717342
2783,0.634468060173023
2784,0.6917831108695779
2785,0.7818654809889952
2786,0.6492220952143584
2787,0.5053330886669192
2788,0.3340384206192229
2789,0.4942332005474903
2790,0.5713595483577996
2791,0.6505012639545517
2792,0.3747598950545027
2793,0.7471062185362087
2794,0.7392568402987969
2795,0.7248623439453185
2796,0.5296697234336122
2797,0.3035516531238349
2798,0.17920840355634884
2799,0.7290027398711063
2800,0.5905328778473147
2801,0.6111964752348698
2802,0.840589854791656
2803,0.7955811697445069
2804,0.24514752551991667
2805,0.349865285963415
2806,0.41417257337218855
2807,0.6760025314608312
2808,0.5587340939284781
2809,0.47207215980087763
2810,0.42447580492055376
2811,0.23975212567775614
2812,0.6115606090779591
2813,0.967015411202825
2814,0.83386280705896
2815,0.6948163409298598
2816,0.47996391222580737
2817,0.2534907761727845
2818,0.37957596172027847
2819,0.7745444227637341
2820,0.5650728316148559
2821,0.7873608045966143
2822,0.5992433537957751
2823,0.5374919877110216
2824,0.690748153400698
2825,0.7078331459268978
2826,0.3214472793909999
2827,0.437943798409183
2828,0.3607585921638742
2829,0.6656237819674737
2830,0.6738562241486178
2831,0.4967552138018735
2832,0.6526860902961361
2833,0.7713113784320629
2834,0.7441887539182311
2835,0.7320280916568348
2836,0.8059294730285534
2837,0.43778172678712013
2838,0.4197219080484744
2839,0.45220513622321534
2840,0.38546296412191905
2841,0.6507785648257658
2842,0.3082715581646008
2843,0.37083798754512115
2844,0.876103647589776
2845,0.7028685019218565
2846,0.3629287255899875
2847,0.46580373986141427
2848,0.3530808169390869
2849,0.3761616024200097
2850,0.5964116823052866
2851,0.8039235351812326
2852,0.5957274833916237
2853,0.5515014934625646
2854,0.38662928431020027
2855,0.48133246602550717
2856,0.7795787063908812
2857,0.7365616574350201
2858,0.5481868355909125
2859,0.8273162994224538
2860,0.4337849964208548
2861,0.521934186358256
2862,0.34238915270535214
2863,0.30262364808180836
2864,0.5522167796068539
2865,0.9480415590360123
2866,0.2903306901620917
2867,0.5169893442252975
2868,0.5481763940204135
2869,0.6632483924056897
2870,0.5312679650135839
2871,0.3494929610962133
2872,0.6390391800184597
2873,0.5130414141156545
2874,0.23264207053618524
2875,0.6033710750459659
2876,0.39180571533987935
2877,0.5870898610298997
2878,0.5111763009668644
2879,0.38388953244369145
2880,0.32389637516933395
2881,0.5686621159867409
2882,0.8485633323394212
2883,0.49060929459055047
2884,0.679370747228146
2885,0.641247406657706
2886,0.4262395898846704
2887,0.6951050825661524
2888,0.5321677139865506
2889,0.7306332523169509
2890,0.8024298978007867
2891,0.6886131107372955
2892,0.3548532186031837
2893,0.7453831194394316
2894,0.5026826907182037
2895,0.4056317169996305
2896,0.68946020541422
2897,0.6710985163321788
2898,0.5881472311447137
2899,0.518597873374456
2900,0.9365409686098269
2901,0.2905648807314854
2902,0.2451444385783901
2903,0.6023276276608307
2904,0.5116789988104002
2905,0.4337569467485571
2906,0.3378117762280434
2907,0.2710609671018805
2908,0.633397115042564
2909,0.7305394770450935
2910,0.5989360293807543
2911,0.6481718955688719
2912,0.682824767853728
2913,0.7842206024751162
2914,0.8795169932829017
2915,0.4732464192108185
2916,0.1959768765731612
2917,0.36769763968122804
2918,0.9278205923138272
2919,0.8499230812338849
2920,0.5758507163754689
2921,0.3411293787429671
2922,0.15974909048088534
2923,0.7780520605276262
2924,0.4288599594669424
2925,0.44581005739039736
2926,0.5668093459895305
2927,0.592282264912873
2928,0.6223297555226368
2929,0.28191973888780414
2930,0.8215013520969676
2931,0.9349022666561491
2932,0.3963494549673637
2933,0.5875974898258862
2934,0.40087949569052883
2935,0.6179779847973567
2936,0.6330210338179021
2937,0.410699868418807
2938,0.44942670145618047
2939,0.827547564657171
2940,0.41186700565349027
2941,0.45407320624044084
2942,0.22922321360831982
2943,0.4267602293746594
2944,0.72314655673311
2945,0.42967530238427415
2946,0.7065731088949403
2947,0.5579598083174231
2948,0.2987089359629842
2949,0.20076042271501449
2950,0.4411532170628702
2951,0.26669653122035436
2952,0.603794592287963
2953,0.4859389216908513
2954,0.6806410362217297
2955,0.7484847822618412
2956,0.590453742352144
2957,0.32347945373395715
2958,0.49960482585215416
2959,0.44241390800120073
2960,0.5500418862943076
2961,0.5197935084505755
2962,0.5150934289718189
2963,0.3957098736797686
2964,0.4559608940212577
2965,0.5861906228616596
2966,0.9052889531351217
2967,0.42882013806668917
2968,0.6601284240439801
2969,0.6234457335622617
2970,0.8150999228505622
2971,0.47687608903251166
2972,0.6977561355218729
2973,0.15777036079389875
2974,0.6871255180638542
2975,0.6196482774594629
2976,0.24221229352409224
2977,0.5097454758093714
2978,0.6540317930172475
2979,0.9141811266130627
2980,0.6621934722085357
2981,0.4467885827153179
2982,0.5323497935282138
2983,0.7566595477383751
2984,0.1605621576409531
2985,0.4276716331978781
2986,0.3157318231636949
2987,0.25244551496565015
2988,0.4418996790784917
2989,0.8832417048856146
2990,0.6278692819195927
2991,0.7697685246095018
2992,0.618723691012552
2993,0.5251472709357023
2994,0.6410148225912911
2995,0.631101861674289
2996,0.7384272136793247
2997,0.31739317545100526
2998,0.439218794015472
2999,0.8152422516799623
3000,0.7507865890798695
3001,0.24727945482020636
3002,0.710184750415265
3003,0.7300708875174319
3004,0.4211235958750551
3005,0.4396000284297928
3006,0.7546462231930351
3007,0.7723889214356604
3008,0.6902538379729389
3009,0.42695688859640524
3010,0.13930173131560475
3011,0.1927646333390285
3012,0.6648097033628412
3013,0.7423296965957149
3014,0.46217706817355514
3015,0.8209856861031131
3016,0.8768238814461342
3017,0.2785229625354401
3018,0.5587814420628872
3019,0.7514962756862302
3020,0.40702398743403295
3021,0.6547966151590694
3022,0.5436105525216143
3023,0.4975863991305648
3024,0.4582679595167591
3025,0.4932860321557656
3026,0.6021727167401593
3027,0.4263497710741884
3028,0.6201258888035633
3029,0.2622556566270752
3030,0.5940181819242012
3031,0.8250352884840746
3032,0.5549415045651558
3033,0.26020335460413085
3034,0.9038046588856531
3035,0.4713190798181801
3036,0.9009290686400241
3037,0.5166324644269658
3038,0.6447309706475918
3039,0.4084066802635755
3040,0.2271495465064267
3041,0.44056915055059775
3042,0.8648013976951897
3043,0.7687015866128575
3044,0.3869772524480932
3045,0.3435027844080353
3046,0.7665601851759564
3047,0.59974793648257
3048,0.4214220652289772
3049,0.7271372849467732
3050,0.6816499464774713
3051,0.7711747094077414
3052,0.5605954226036681
3053,0.6356590204309842
3054,0.6631786885631696
3055,0.7369252564819443
3056,0.3768214546701995
3057,0.7805047000230828
3058,0.41530949789874416
3059,0.574470459166738
3060,0.8130010521784663
3061,0.46651225497049537
3062,0.46836647567508627
3063,0.4841495258537554
3064,0.5235189989351013
3065,0.5652265090555618
3066,0.6118147311000932
3067,0.614824127141028
3068,0.498090044485637
3069,0.44177562311485136
3070,0.5853251829104529
3071,0.5070052153867836
3072,0.9347172335213049
3073,0.1808861521753095
3074,0.8296269021215303
3075,0.678377414032338
3076,0.3585915854103589
3077,0.3766546019764211
3078,0.5069479121714642
3079,0.4251945547960964
3080,0.34656802239255324
3081,0.4093331747173727
3082,0.6266195862581465
3083,0.36166343211591
3084,0.17511233859879713
3085,0.5457769113121618
3086,0.22474900965786168
3087,0.24061509026099193
3088,0.7960880865092159
3089,0.7736409673631103
3090,0.6672740921141725
3091,0.6233132181494118
3092,0.4031899625880749
3093,0.37394763137730735
3094,0.23678204305053557
3095,0.6257548150266056
3096,0.8849540979068248
3097,0.5912462680742554
3098,0.5072887705605666
3099,0.5905925879687354
3100,0.6662826080773162
3101,0.4948740721497763
3102,0.6917840650120272
3103,0.818222590143646
3104,0.49899630980014736
3105,0.3257993895841768
3106,0.6726785882421127
3107,0.4142029486630751
3108,0.8370180346980056
3109,0.33770585807967035
3110,0.43949781737958704
3111,0.5673879734364446
3112,0.5427282432686519
3113,0.40699254120109246
3114,0.6042545250525825
3115,0.22746889643445917
3116,0.41605050315686515
3117,0.41107289140037234
3118,0.6437267653848399
3119,0.6819723901917819
3120,0.42207134924937206
3121,0.4102152493586053
3122,0.568197798847141
3123,0.434120017929689
3124,0.7288900691646494
3125,0.5605009882373058
3126,0.2756924021203689
3127,0.5547110062451581
3128,0.7861017604139978
3129,0.5978639021018235
3130,0.5984203570340533
3131,0.45160423979683323
3132,0.2622107752426627
3133,0.577759177679491
3134,0.6239021836281996
3135,0.47903090348200955
3136,0.5201767926746148
3137,0.6938055035293131
3138,0.8299145642008653
3139,0.631114819570279
3140,0.749272600804678
3141,0.3644661136973936
3142,0.3561625462263652
3143,0.3292375693660154
3144,0.6448611157431255
3145,0.470064848412991
3146,0.7550037490686449
3147,0.518269201895109
3148,0.8172058381943041
3149,0.38522502270945097
3150,0.8360137853413734
3151,0.5181309103213694
3152,0.22201161225692193
3153,0.4217362677882871
3154,0.42805890887885367
3155,0.32396223385447
3156,0.467055574684658
3157,0.33795514153200223
3158,0.7419696162545714
3159,0.5282067761359832
3160,0.41511460790255694
3161,0.5491238071874872
3162,0.7367722039167379
3163,0.8884306814214736
3164,0.216199878211024
3165,0.7713422190169976
3166,0.3832464689983997
3167,0.3692406846309728
3168,0.5622674771915218
3169,0.8250158154072393
3170,0.6345962439386843
3171,0.5746090727294191
3172,0.6351981464172953
3173,0.3382065424988316
3174,0.8424328604500724
3175,0.20080718351254384
3176,0.3837383951120838
3177,0.8149176089291125
3178,0.2441098262625576
3179,0.5872893013596437
3180,0.3059550248733776
3181,0.5906500044149825
3182,0.8739687851831188
3183,0.7602817467402091
3184,0.89607404566926
3185,0.7516564389501599
3186,0.3853192266966479
3187,0.45350858443985825
3188,0.8256724681081126
3189,0.4036252143648279
3190,0.6783176700532675
3191,0.24351113256465087
3192,0.23411427393956355
3193,0.4359306464112093
3194,0.5525158783176688
3195,0.46443073473056457
3196,0.5541315417124577
3197,0.6622342086283955
3198,0.34945403782807993
3199,0.49133117593369446
3200,0.7273664228147174
3201,0.40095547343113136
3202,0.6268071821406165
3203,0.6689263906033063
3204,0.5072161147765091
3205,0.6748377424344718
3206,0.6778380296069509
3207,0.5428126378567811
3208,0.23755342486796888
3209,0.48534281722125105
3210,0.13323149562155845
3211,0.5598041184401836
3212,0.27807648658389394
3213,0.4984650020143176
3214,0.7212471723173566
3215,0.3776411913067262
3216,0.642347238758263
3217,0.6393688461321119
3218,0.8895678219973425
3219,0.4949606003056358
3220,0.8021891544036238
3221,0.4767852210767959
3222,0.6682467770856397
3223,0.4456726744575299
3224,0.25132651375447634
3225,0.7087076917231997
3226,0.605530404240816
3227,0.6398391491148978
3228,0.14577702920854302
3229,0.550430445642716
3230,0.7472758957716488
3231,0.8480812888792947
3232,0.5859609319953998
3233,0.3838678551037279
3234,0.5550915885867127
3235,0.48826246982446725
3236,0.9247652223481279
3237,0.722274985519391
3238,0.15098856475348624
3239,0.512782138386155
3240,0.37834054829677816
3241,0.4933950648378624
3242,0.5949461749536918
3243,0.6908554247832781
3244,0.23261066683121712
3245,0.6050605046847253
3246,0.7647467253951235
3247,0.7950141171407114
3248,0.2853652858615192
3249,0.40200053309881
3250,0.588857565879786
3251,0.8168575092649638
3252,0.5907970963318199
3253,0.4998246408177579
3254,0.6917431851648466
3255,0.2756355404249298
3256,0.4620165221426125
3257,0.2659026708949713
3258,0.6229399702691225
3259,0.31148407959893976
3260,0.8084395631606881
3261,0.6939911273571866
3262,0.319693446940209
3263,0.7586928324703406
3264,0.6717650182816167
3265,0.9464727040429523
3266,0.5849875736890988
3267,0.8042345656070017
3268,0.7108265264780765
3269,0.5034343923954718
3270,0.6825628094994399
3271,0.6931719750855346
3272,0.40889232620149313
3273,0.5397112384750788
3274,0.5564763237182748
3275,0.6224919805338253
3276,0.5437389552446388
3277,0.42448049760528517
3278,0.3286099501321877
3279,0.3214553295582979
3280,0.7324312103436096
3281,0.5854428376839682
3282,0.2534185653063414
3283,0.3730880739784832
3284,0.5603770690070096
3285,0.7986118725616954
3286,0.7415597087754535
3287,0.5778404167166435
3288,0.40317583217265385
3289,0.4692099977717098
3290,0.3778983243928205
3291,0.554795825404185
3292,0.6229339984452895
3293,0.5157600431524036
3294,0.25282005212240866
3295,0.2647831273336637
3296,0.37132579252079206
3297,0.5392369707206587
3298,0.5423519286661749
3299,0.5452511285559254
3300,0.6443388784008727
3301,0.5286893668783408
3302,0.2626267692794926
3303,0.1721028735545385
3304,0.6074322122317771
3305,0.4194747131639439
3306,0.7170823319227378
3307,0.30188544271320045
3308,0.337966863952382
3309,0.3736692637373551
3310,0.530479893945044
3311,0.6085646094831393
3312,0.6619128435111263
3313,0.5906184439117201
3314,0.4114736794589312
3315,0.31382614032576067
3316,0.47589793599938196
3317,0.6459754521295247
3318,0.7638650738267018
3319,0.2715405588722559
3320,0.2184127573165516
3321,0.7807684078657373
3322,0.35445178733331606
3323,0.2869118354545359
3324,0.3488656425008482
3325,0.8668396016461007
3326,0.3939239002452015
3327,0.4678421337872624
3328,0.16247931832778867
3329,0.5628761403740749
3330,0.9814580686617116
3331,0.4062588486811961
3332,0.4640569865467918
3333,0.6326652239399491
3334,0.2992396977040469
3335,0.3263650119767897
3336,0.8236739782029389
3337,0.5262852667013553
3338,0.4501474098231285
3339,0.39749226002930016
3340,0.38986590531139964
3341,0.6919085500472424
3342,0.6901490746225718
3343,0.695355671380863
3344,0.239536419958892
3345,0.40973552025136245
3346,0.5867894190701705
3347,0.4268415743573915
3348,0.1763841244387754
3349,0.2971321121715813
3350,0.48442178897850946
3351,0.6672666633843094
3352,0.30228250225800307
3353,0.4194630204531984
3354,0.24117247360492222
3355,0.28412997753997427
3356,0.14317347554916413
3357,0.39380814219243176
3358,0.5610153589980099
3359,0.6876247284739063
3360,0.5447095435839504
3361,0.5228868208478135
3362,0.4003123019542762
3363,0.6100500948069799
3364,0.836994062757062
3365,0.47017618441280196
3366,0.5551056432205342
3367,0.841750445463123
3368,0.43329324919483114
3369,0.9119698142224347
3370,0.4460467588729006
3371,0.34918288778186957
3372,0.1948645649096724
3373,0.7642086799707691
3374,0.8467612712961146
3375,0.7205505170091605
3376,0.6270773730202265
3377,0.5778475111832453
3378,0.8490328444094909
3379,0.9220027667594872
3380,0.5265871739630785
3381,0.23847438868507262
3382,0.32985185949224044
3383,0.5368190214092015
3384,0.26570851294380565
3385,0.3887342508662378
3386,0.5837128137669383
3387,0.5935443910028195
3388,0.4668723766423795
3389,0.8424751026876809
3390,0.5930937652806144
3391,0.40799914990294794
3392,0.45522815606717526
3393,0.24253403174481858
3394,0.46992907548545687
3395,0.7185925393383151
3396,0.5145329837063467
3397,0.3075639326311576
3398,0.39579917317569807
3399,0.7239245992598738
3400,0.3116386442789607
3401,0.8588059156788428
3402,0.653876902257961
3403,0.5534250983692636
3404,0.4253975856293323
3405,0.4946989968180483
3406,0.7576141654199939
3407,0.6477235962668105
3408,0.6120322442133274
3409,0.4827051381932168
3410,0.47389535180481646
3411,0.7060801135055995
3412,0.476250689154555
3413,0.5475986714987733
3414,0.5559860580829262
3415,0.4948516302554238
3416,0.888260733705516
3417,0.60487984808106
3418,0.28844154418631346
3419,0.41800602904090517
3420,0.6952089531419022
3421,0.6825925709521236
3422,0.9325626695080083
3423,0.7832396930437399
3424,0.6015767905157581
3425,0.5333842277268737
3426,0.3966553821777833
3427,0.6182441629153399
3428,0.7081200123100814
3429,0.7195045811891064
3430,0.40111718959644027
3431,0.47682721357114594
3432,0.48577635326433344
3433,0.1476442446682273
3434,0.691084995635952
3435,0.3838742511803747
3436,0.48429711886832305
3437,0.5505919593718651
3438,0.4277482017162501
3439,0.5084835359816131
3440,0.23100209958269258
3441,0.5430460172061554
3442,0.4627491512837146
3443,0.3359336028623636
3444,0.6264621141650276
3445,0.492166446236209
3446,0.4548467882963605
3447,0.5539000453129257
3448,0.5953287122029702
3449,0.7749801873047123
3450,0.56934145596769
3451,0.6472298071895065
3452,0.5462938521699378
3453,0.5634883506668255
3454,0.537467872704151
3455,0.23618625229619092
3456,0.7822611520374769
3457,0.6509661385217456
3458,0.24974058025265683
3459,0.48598259126910004
3460,0.5065854304920947
3461,0.7262879261329156
3462,0.7304031561292688
3463,0.33166735671029834
3464,0.3906605011392236
3465,0.5974029755709085
3466,0.5336747393519607
3467,0.4721235989065159
3468,0.41561290632263465
3469,0.4140100044947411
3470,0.6805136591260335
3471,0.725506714883345
3472,0.46108786836534826
3473,0.1649677732028676
3474,0.2552731096539167
3475,0.7991699682933975
3476,0.7032633299920075
3477,0.4051337563536703
3478,0.7170380986515541
3479,0.3901033476867235
3480,0.40928367481963956
3481,0.21520243833220887
3482,0.6859292053016649
3483,0.5828203196867123
3484,0.2501225546381015
3485,0.6086411608792613
3486,0.4484488627064551
3487,0.17089594937977923
3488,0.5440584965492599
3489,0.8445748618131508
3490,0.40502802961668416
3491,0.4738295170164918
3492,0.3406450562956592
3493,0.665187192960062
3494,0.704885807882801
3495,0.6471683024329917
3496,0.32913123049565196
3497,0.42399497061500596
3498,0.5899513559501136
3499,0.41011322016304336
3500,0.8250472830549319
3501,0.6142592995154318
3502,0.7569676980785628
3503,0.2731630190714224
3504,0.33855373131209054
3505,0.7591989231979714
3506,0.1212962792497128
3507,0.623903186682813
3508,0.720841008595642
3509,0.4658514989077214
3510,0.6803715336045736
3511,0.6064211688537781
3512,0.33825850638765037
3513,0.6504002156114428
3514,0.4671981574943611
3515,0.36378174096171656
3516,0.49815770328170184
3517,0.528998441616941
3518,0.15109837820500846
3519,0.5507230781419242
3520,0.549423128333133
3521,0.676364769634549
3522,0.46728425069285584
3523,0.31250426217957583
3524,0.759210100252328
3525,0.3823669922418102
3526,0.6684077319767852
3527,0.47488307227470794
3528,0.5580957240402591
3529,0.4742401959554826
3530,0.7640793069241641
3531,0.8736995041954132
3532,0.24291494446656986
3533,0.3439643748541529
3534,0.49098093435015017
3535,0.5073914235954948
3536,0.8497712590650275
3537,0.5819638188421583
3538,0.2954632054012945
3539,0.6054233342220031
3540,0.49724106247088273
3541,0.38371229359628023
3542,0.6517449256557862
3543,0.4092795944613057
3544,0.5963418143879364
3545,0.36053210044707684
3546,0.48839550874639814
3547,0.7048966540650372
3548,0.5403804484775765
3549,0.8003219282991388
3550,0.4219703856772364
3551,0.4650242010383383
3552,0.811376986313856
3553,0.386122331472057
3554,0.35863419340360575
3555,0.662429389636266
3556,0.6891830472608915
3557,0.6678519368447023
3558,0.6013831384402257
3559,0.4416565819527417
3560,0.514720052560695
3561,0.5614342083601129
3562,0.9479815018520508
3563,0.4011757812335557
3564,0.5811690439238961
3565,0.693747268718252
3566,0.47262870021447306
3567,0.3921927550212442
3568,0.6754764705437781
3569,0.797390693450876
3570,0.35236343958494615
3571,0.6052871148645681
3572,0.3056898413991021
3573,0.61313156051337
3574,0.5339096095578224
3575,0.32445314079800336
3576,0.3177007967817129
3577,0.46686095708464154
3578,0.4649942878507253
3579,0.8297978999662453
3580,0.7092538300018041
3581,0.3251861953485506
3582,0.31134557311718053
3583,0.5363263685715396
3584,0.5963981908439854
3585,0.6735631885720151
3586,0.9139979004935866
3587,0.21845849118649152
3588,0.8549517275463105
3589,0.6637669918066228
3590,0.6060810749973915
3591,0.40951738178192554
3592,0.2780528837987871
3593,0.5647613314818579
3594,0.3845358285512426
3595,0.5457682298955558
3596,0.5207215989616317
3597,0.4771172214452902
3598,0.6144385697944182
3599,0.5343615454835132
3600,0.32639891954845796
3601,0.43426088087727116
3602,0.317530354561517
