Id,TARGET_5Yrs
2710,0.7843681631100496
2711,0.6958354215306384
2712,0.4032062612778322
2713,1.0
2714,0.7107958872254183
2715,0.43783683256053624
2716,1.0
2717,0.7461089164297323
2718,0.8
2719,0.8451143854207057
2720,0.3881674573047282
2721,1.0
2722,0.32361036911501734
2723,0.6668506793332687
2724,0.6390623597778023
2725,1.0
2726,0.5529921219108551
2727,0.5329172510179392
2728,0.3620309865927888
2729,1.0
2730,0.6
2731,0.5947013104819486
2732,0.9456387973520748
2733,0.5443607951392582
2734,0.8277401089953271
2735,0.8
2736,0.9370642592111171
2737,0.54115265701586
2738,0.5668945798110393
2739,0.9837299526500687
2740,0.722380554205106
2741,1.0
2742,0.5743935010305946
2743,0.7114306867203506
2744,0.8335625
2745,0.8282924278072381
2746,0.7664357080411166
2747,1.0
2748,1.0
2749,1.0
2750,0.5693077671095035
2751,0.8198403327889752
2752,0.5474830955374091
2753,0.8544922332370618
2754,0.5045813600207654
2755,0.7712214767482332
2756,1.0
2757,0.7575732170606362
2758,0.7391365475798516
2759,0.4995225122336433
2760,0.5933563922040067
2761,0.3012676744438734
2762,1.0
2763,1.0
2764,0.7523540537777323
2765,0.7479321559081789
2766,1.0
2767,1.0
2768,0.8792593164256568
2769,0.08525529846796673
2770,1.0
2771,0.6731728613101027
2772,0.8
2773,0.6
2774,1.0
2775,0.7586045995065043
2776,0.8554014063475688
2777,0.8124503144287119
2778,0.4885636923076923
2779,1.0
2780,0.4081521079551358
2781,0.5677395342807631
2782,1.0
2783,1.0
2784,0.900411368735976
2785,1.0
2786,0.6442520986062171
2787,0.9046359150442106
2788,0.7415968779877445
2789,0.900411368735976
2790,1.0
2791,0.7278858474862006
2792,0.8237007613373055
2793,1.0
2794,1.0
2795,0.7234660152320735
2796,0.6985538484064958
2797,0.5030917350548199
2798,0.5439006200199233
2799,1.0
2800,0.9326987068783961
2801,0.8
2802,1.0
2803,1.0
2804,0.44877885659027045
2805,0.4355646495891108
2806,0.5142423549302636
2807,0.6
2808,0.9336984937134322
2809,0.41658869125676734
2810,0.5586045995065043
2811,0.38778411564358883
2812,0.44977724276446623
2813,1.0
2814,0.8
2815,0.9326987068783961
2816,0.5428416912843504
2817,0.3938557943239548
2818,0.5407454363463549
2819,1.0
2820,0.8548747070898255
2821,0.7961994200918985
2822,0.3241694403890397
2823,0.7630922198154699
2824,1.0
2825,0.5886295848037302
2826,0.4941638591655503
2827,0.6040413754836844
2828,0.6306120135344866
2829,0.8554014063475688
2830,0.8827517886626307
2831,0.5489402095012363
2832,1.0
2833,0.9094987255734919
2834,1.0
2835,0.9370642592111171
2836,1.0
2837,0.6932417398848209
2838,0.7537440783275666
2839,0.5802323776859131
2840,0.4692246045626602
2841,0.9326987068783961
2842,0.35042591163177683
2843,0.9221307081241775
2844,1.0
2845,0.9046359150442106
2846,0.3087750908828336
2847,0.7082437467015202
2848,0.5205599070177496
2849,0.2564670039143821
2850,1.0
2851,0.8451143854207057
2852,0.8328996807417555
2853,1.0
2854,0.5575732170606361
2855,0.7416139797639731
2856,0.928948772678762
2857,0.8335625
2858,0.8858195283570455
2859,0.9063927013597073
2860,0.34137040620564785
2861,1.0
2862,1.0
2863,0.3207847979987713
2864,0.7953030423830065
2865,1.0
2866,0.4778835360447922
2867,0.8494486198427932
2868,0.6498860756367739
2869,0.8
2870,0.6372791455577214
2871,0.35964537871035684
2872,1.0
2873,0.7639570644508298
2874,0.4367525482333267
2875,0.6863381760334122
2876,0.49495444129400806
2877,0.7406880043755576
2878,0.5752946477367559
2879,0.7367463918421049
2880,0.6884163869591539
2881,0.9586040727498834
2882,1.0
2883,0.41831826709875486
2884,0.8180835464734784
2885,0.8340148665451735
2886,0.5350875740710808
2887,0.9104070875855108
2888,0.7313286992319206
2889,0.8
2890,1.0
2891,0.7539325973287297
2892,0.26946995967704457
2893,0.7236170069077201
2894,0.7088408211302965
2895,0.4945822122748413
2896,1.0
2897,0.9046359150442106
2898,0.8073978405744692
2899,0.748776901425979
2900,0.8753860552175947
2901,0.7600543950097033
2902,0.4565453537730354
2903,0.6994506998396942
2904,0.6012809600882651
2905,0.3190927516712009
2906,0.8319962147100572
2907,0.16875678239118322
2908,0.8827517886626307
2909,0.8
2910,1.0
2911,1.0
2912,1.0
2913,0.8827517886626307
2914,0.8
2915,0.8
2916,0.8543280895704115
2917,0.8
2918,1.0
2919,0.8335625
2920,0.7362162021201976
2921,0.775818319421003
2922,0.05453379807548531
2923,0.8833555358306466
2924,0.6767738753931747
2925,0.6784366856951923
2926,1.0
2927,0.7968284050836046
2928,0.8
2929,0.253151848063995
2930,1.0
2931,1.0
2932,0.4802891939423658
2933,0.48500928857515635
2934,0.37748110823669917
2935,0.5645264419874783
2936,0.5117195709082346
2937,0.7336984937134321
2938,0.7915174487438112
2939,0.7397409062623748
2940,0.7963802592730926
2941,0.732698706878396
2942,0.4218918167525719
2943,0.8885636923076923
2944,1.0
2945,0.5227523914432147
2946,1.0
2947,0.7619328695904365
2948,0.8543280895704115
2949,0.4493397729106493
2950,0.5914295011222267
2951,0.8
2952,0.8
2953,0.6960845336126182
2954,0.8
2955,1.0
2956,0.7756476954836702
2957,0.26694224652482873
2958,0.5763625066571987
2959,0.5357966455121769
2960,0.6890668796097245
2961,1.0
2962,0.9523540537777324
2963,0.3743832206647377
2964,0.732698706878396
2965,0.9069721636124957
2966,1.0
2967,0.5605278988725201
2968,0.8519336915867474
2969,1.0
2970,0.8
2971,0.48973677112419517
2972,0.9476868676947255
2973,0.4229172584814183
2974,0.7485989630811304
2975,0.6400508587361661
2976,0.6885636923076923
2977,0.9319936794726509
2978,1.0
2979,1.0
2980,0.7046359150442105
2981,0.5897957744551954
2982,0.6998403796026557
2983,1.0
2984,0.3267821744163958
2985,0.7604274884234133
2986,0.7560837536242245
2987,0.6726463566691663
2988,1.0
2989,0.8
2990,1.0
2991,1.0
2992,0.9208182804810967
2993,0.9526788094180365
2994,1.0
2995,0.7541053064465795
2996,0.8451143854207057
2997,0.5586045995065043
2998,0.7193820283570455
2999,1.0
3000,0.8
3001,0.4598366580363695
3002,0.8451143854207057
3003,1.0
3004,0.6020485281452286
3005,0.8753860552175947
3006,1.0
3007,0.7142346280659282
3008,0.9645264419874783
3009,1.0
3010,0.3751128875691827
3011,0.6335625
3012,0.7529921219108552
3013,0.7645264419874783
3014,0.6889639063475688
3015,0.6958354215306384
3016,1.0
3017,0.32154916034490877
3018,0.9523540537777324
3019,0.8
3020,0.8251076026092268
3021,0.6
3022,0.4755518913768264
3023,0.6
3024,0.5849957615927938
3025,0.6691039667421295
3026,0.9476868676947255
3027,0.7515223228507714
3028,0.7167499129643972
3029,0.667751612318719
3030,0.6248791152785019
3031,0.949031054117422
3032,0.8835168039658818
3033,0.30225834868874285
3034,1.0
3035,0.606637808838142
3036,1.0
3037,0.7785942858141095
3038,1.0
3039,0.6885636923076923
3040,0.5795589633287879
3041,0.8868815336996005
3042,0.9699079044013785
3043,0.9033235918752609
3044,0.4977713151283871
3045,0.5535681004747108
3046,1.0
3047,0.8
3048,0.46065424459282445
3049,1.0
3050,0.9033235918752609
3051,0.8
3052,0.7187962220741488
3053,0.293734612312904
3054,0.9523540537777324
3055,0.6675773665451735
3056,0.7461089164297323
3057,1.0
3058,0.6203439415010962
3059,0.8422796211503087
3060,1.0
3061,0.6937429861093792
3062,0.7008458097929353
3063,0.6549507925592335
3064,0.9208182804810967
3065,0.5481563634888869
3066,0.9370642592111171
3067,0.9046359150442106
3068,0.7127435809278058
3069,0.6563680370707512
3070,0.694761178381143
3071,0.8791810809278058
3072,1.0
3073,0.6321177440473303
3074,1.0
3075,1.0
3076,0.5867716021118317
3077,0.2746698433536769
3078,0.48581952835704545
3079,0.3497503004649162
3080,0.6269887104587106
3081,0.4901189298124118
3082,0.8129277408976039
3083,0.5218352839739573
3084,0.6262741580363695
3085,1.0
3086,0.5307661201241685
3087,0.27900629647853925
3088,0.9063927013597073
3089,0.6966256738158002
3090,0.41081845632148684
3091,1.0
3092,1.0
3093,0.6751371611656976
3094,0.4799501912658474
3095,1.0
3096,1.0
3097,0.8502747123962855
3098,0.6295981898106232
3099,0.8335625
3100,0.8494486198427932
3101,0.6718338797535855
3102,0.8958354215306384
3103,0.8827517886626307
3104,0.6997577822936082
3105,0.4430310514171504
3106,0.7624395997429245
3107,0.9456387973520748
3108,1.0
3109,0.5514072246549366
3110,0.7706723208764872
3111,0.8781691898186658
3112,0.8183182670987549
3113,0.5967731099329971
3114,0.8316133702033891
3115,0.6
3116,1.0
3117,0.5332570230462413
3118,0.8374756279470933
3119,1.0
3120,0.6461090229863309
3121,0.6938074315532325
3122,0.7905726790418134
3123,0.6917127521145088
3124,0.9033235918752609
3125,0.8502747123962855
3126,0.7036366925999638
3127,0.9150364630811303
3128,1.0
3129,0.6511566515450855
3130,0.9837299526500687
3131,0.498066315931038
3132,0.28798281806066306
3133,0.5287470321594536
3134,1.0
3135,0.8335625
3136,0.5483632831677862
3137,0.7539325973287297
3138,1.0
3139,0.8187612617500555
3140,0.9397409062623747
3141,0.7709720685401655
3142,0.406637808838142
3143,1.0
3144,0.8580971757980913
3145,0.5199448196245338
3146,1.0
3147,0.4926460325257147
3148,1.0
3149,0.8917127521145087
3150,0.8753860552175947
3151,0.6905021927042089
3152,0.5597087119592951
3153,0.6041851736436065
3154,0.8803952391646082
3155,0.7709432220167034
3156,0.6295981898106232
3157,0.6994125662952061
3158,0.8
3159,0.6639938712972421
3160,0.6917127521145088
3161,0.695571777623601
3162,1.0
3163,1.0
3164,0.619589348063995
3165,0.9699079044013785
3166,0.8500921436325978
3167,0.7741361608129115
3168,0.6563069263478905
3169,1.0
3170,0.7565340547702843
3171,0.5656050254194765
3172,0.9370642592111171
3173,0.5693006493313153
3174,1.0
3175,0.27374898873634346
3176,0.6917127521145088
3177,0.7089485552175947
3178,0.4818139459744022
3179,0.7456387973520748
3180,0.45782444888589763
3181,1.0
3182,1.0
3183,1.0
3184,1.0
3185,0.8197522514037257
3186,0.8
3187,0.5347031237028507
3188,1.0
3189,0.4941638591655503
3190,0.5699544370866445
3191,0.7841354699312933
3192,0.6578244488858976
3193,0.7543807804810967
3194,1.0
3195,0.8399334365313471
3196,0.5541053064465794
3197,0.9476868676947255
3198,0.43814873681562716
3199,0.44718119393818156
3200,1.0
3201,0.473172334258829
3202,0.32502158532645514
3203,0.9104070875855108
3204,0.6183182670987548
3205,0.949031054117422
3206,0.5670457310156861
3207,0.6040045400777079
3208,0.5087162639549572
3209,0.7979960301455404
3210,0.4980883763058571
3211,0.6275030185250224
3212,0.46866273179518636
3213,0.5784786741461219
3214,0.8503091624508151
3215,0.6423794021899971
3216,0.9134476314292679
3217,0.746759365835411
3218,1.0
3219,0.6148752413735006
3220,1.0
3221,0.6409868401461801
3222,0.9234660152320735
3223,0.6714831170143085
3224,0.8996919351584044
3225,0.7795924496637818
3226,1.0
3227,1.0
3228,0.4373167143191864
3229,0.91217018469657
3230,0.4763006057610859
3231,1.0
3232,0.6481142740088894
3233,0.5924544279116664
3234,0.8
3235,0.6597642249744323
3236,1.0
3237,0.6968533401350285
3238,0.8
3239,0.8630999155436418
3240,0.6170340564237218
3241,0.7156719871493195
3242,0.6428395010347951
3243,0.9033235918752609
3244,0.5920185822730238
3245,0.8202934150324591
3246,0.8
3247,0.8
3248,0.645485606449484
3249,0.9208182804810967
3250,0.8340148665451735
3251,1.0
3252,0.3037760397497502
3253,0.8791810809278058
3254,0.7648933602144065
3255,0.5673009295261889
3256,0.43051429391675144
3257,0.45789687163144493
3258,1.0
3259,0.5515223228507714
3260,0.8
3261,1.0
3262,0.6591534319700789
3263,1.0
3264,1.0
3265,1.0
3266,0.7699079044013786
3267,0.8
3268,0.9234660152320735
3269,0.6
3270,0.8
3271,0.9397409062623747
3272,1.0
3273,0.5982443362023739
3274,0.6340148665451735
3275,0.9033235918752609
3276,1.0
3277,0.6398317445331909
3278,0.7193952776448108
3279,0.4507835608792113
3280,0.6791810809278058
3281,0.9523540537777324
3282,0.31424235493026353
3283,0.697708500461387
3284,1.0
3285,0.9699079044013785
3286,1.0
3287,0.6534241095391179
3288,0.7706831386236008
3289,0.9632106099329972
3290,0.34446496179992286
3291,0.5785942858141094
3292,0.7234660152320735
3293,0.6872546271133108
3294,0.3485521307477554
3295,0.3257484449963236
3296,0.8
3297,0.8171122919215728
3298,0.6791810809278058
3299,0.8872546271133107
3300,1.0
3301,0.45027471239628536
3302,0.8215864933672787
3303,0.3474729218191702
3304,0.57081932815954
3305,0.6273371791421979
3306,1.0
3307,0.6751371611656976
3308,0.6085330556389938
3309,0.31824890891092045
3310,0.6291201908742091
3311,0.5780410817421919
3312,0.9370642592111171
3313,0.8858195283570455
3314,0.33587271443070627
3315,0.38630994342703023
3316,0.8028398424072556
3317,0.7497503004649163
3318,1.0
3319,0.5067353613101027
3320,0.20350491438808857
3321,1.0
3322,0.8
3323,0.8
3324,0.14997840346679306
3325,1.0
3326,0.2884371727005473
3327,0.9319936794726509
3328,0.4
3329,0.5994248118098807
3330,0.8753860552175947
3331,0.4783561224874967
3332,0.8451143854207057
3333,0.6538309144189214
3334,0.5100310192132638
3335,0.8393996198092342
3336,1.0
3337,0.2430331194241278
3338,0.7089485552175947
3339,0.6791810809278058
3340,0.20747397990862906
3341,1.0
3342,0.6580971757980913
3343,0.7094987255734919
3344,0.3176594493533672
3345,0.7871533549067121
3346,0.7706723208764872
3347,0.7494752497239698
3348,0.6266881238203988
3349,1.0
3350,0.8791810809278058
3351,0.788162137946731
3352,0.8
3353,0.8558292018376097
3354,0.4
3355,0.7143550698715367
3356,0.2885636923076923
3357,0.7055728942120657
3358,0.7373564922237481
3359,0.8335625
3360,0.7523540537777323
3361,0.5844354142516061
3362,0.3785942858141094
3363,0.9071878393951
3364,1.0
3365,0.6724799179747215
3366,0.6451143854207058
3367,1.0
3368,0.34798145414386633
3369,1.0
3370,0.6
3371,0.7208182804810966
3372,0.5446761268426015
3373,0.8335625
3374,1.0
3375,1.0
3376,0.9234660152320735
3377,0.7575732170606362
3378,1.0
3379,1.0
3380,0.6075858627585011
3381,0.4878905895704114
3382,0.4868815336996007
3383,1.0
3384,0.6119734666195953
3385,0.7193820283570455
3386,0.5749918899224763
3387,0.6738104023919518
3388,0.7535681004747108
3389,0.8282924278072381
3390,0.7216699714679323
3391,0.4897880393640408
3392,0.5989707798932031
3393,0.5212793377215353
3394,0.7456387973520748
3395,1.0
3396,0.7167499129643972
3397,0.1002659123934722
3398,0.7077648427528118
3399,0.7004725829694426
3400,0.7346463027103056
3401,1.0
3402,0.9699079044013785
3403,0.9699079044013785
3404,0.41330308422269335
3405,0.694302319055378
3406,0.9033235918752609
3407,1.0
3408,0.6958354215306384
3409,0.737852975495916
3410,0.7584403973534626
3411,0.8753860552175947
3412,0.8557848598881787
3413,0.8791810809278058
3414,0.4491027720930755
3415,0.6
3416,0.8
3417,0.8423794021899971
3418,0.6135392502277941
3419,0.6610298047961993
3420,1.0
3421,0.9319936794726509
3422,1.0
3423,0.8423794021899971
3424,0.7226763136227177
3425,0.9456387973520748
3426,0.7632106099329972
3427,0.7959831463595771
3428,1.0
3429,0.8
3430,0.5223500798222551
3431,0.8277401089953271
3432,0.8316133702033891
3433,0.2959615328821615
3434,0.7294902433786208
3435,0.3660787730661748
3436,0.7043616117352708
3437,0.7904415494703729
3438,0.6715332605680265
3439,0.5154543713656974
3440,0.551281283290791
3441,0.6767661370964768
3442,0.6900777727471435
3443,0.6419746079747874
3444,0.8
3445,0.7151209482072145
3446,0.5267728767680071
3447,0.6399334365313472
3448,0.6781691898186658
3449,1.0
3450,0.8
3451,0.789144490022338
3452,0.8717230658069036
3453,0.8892953647890252
3454,0.3566718706755377
3455,0.35779728639654895
3456,1.0
3457,0.8821871618430415
3458,0.2967955843595028
3459,0.8868815336996005
3460,0.5541053064465794
3461,0.9699079044013785
3462,0.7619328695904365
3463,0.8
3464,0.8630999155436418
3465,0.6237007613373056
3466,1.0
3467,0.507184723091018
3468,0.7646757443657306
3469,0.3650227887367235
3470,0.9000409214724577
3471,0.8451143854207057
3472,0.7550062394320298
3473,0.6034963593154863
3474,0.3421178642108462
3475,1.0
3476,0.82800508019947
3477,0.48455944038025767
3478,0.6502747123962853
3479,0.6885636923076923
3480,0.752814495191154
3481,0.5036366925999638
3482,0.8958354215306384
3483,0.6594494676835085
3484,0.812525565035434
3485,0.6261963981620133
3486,0.9699079044013785
3487,0.4
3488,0.6335625
3489,0.9699079044013785
3490,0.6335625
3491,0.5696437612778322
3492,0.22930041877613938
3493,0.8
3494,1.0
3495,0.9033235918752609
3496,0.5257484449963237
3497,0.454104540393517
3498,0.8172924526500687
3499,0.339958617013982
3500,1.0
3501,0.7490222825151698
3502,0.5910099332147227
3503,0.575445226007293
3504,0.6783875157225401
3505,0.8
3506,0.44310667378785584
3507,0.9077793270019928
3508,0.9699079044013785
3509,1.0
3510,1.0
3511,0.8491415373888792
3512,0.8
3513,0.8
3514,0.5550839667891885
3515,0.6279123673323171
3516,0.7838952314698673
3517,0.5722731624715753
3518,0.40265303097673044
3519,0.7078964898405149
3520,1.0
3521,0.6414557393269329
3522,0.6691039667421295
3523,0.16820995607809142
3524,1.0
3525,0.33108287532375663
3526,0.7357041492025339
3527,0.11365890817456639
3528,0.7510169739771508
3529,0.6717230658069037
3530,0.9699079044013785
3531,1.0
3532,0.6530331856800522
3533,0.7559544560573166
3534,0.6345636072376778
3535,0.8791810809278058
3536,0.8
3537,0.9456387973520748
3538,0.5297465351612562
3539,0.9526788094180365
3540,0.5553600231531439
3541,0.419660825814873
3542,1.0
3543,0.5969125529128643
3544,0.8872546271133107
3545,0.5951882371516309
3546,0.6944397361391179
3547,1.0
3548,0.43327775756676357
3549,1.0
3550,0.6089695068222796
3551,0.5960967676532661
3552,1.0
3553,0.5174280051140533
3554,0.47303023862365434
3555,0.5565340547702844
3556,0.8
3557,0.8108184563214869
3558,0.8733977120784431
3559,0.8500921436325978
3560,0.5785942858141094
3561,0.6906841585648005
3562,1.0
3563,0.6409177460854247
3564,0.6958354215306384
3565,0.6958354215306384
3566,0.6718352544582475
3567,0.8
3568,0.9668945798110393
3569,1.0
3570,0.4715559862204544
3571,0.8668506793332688
3572,0.6073978405744691
3573,0.45216848240927066
3574,0.7644850829239235
3575,0.09883465226577892
3576,0.4450237542667789
3577,0.5117316898186658
3578,0.6
3579,1.0
3580,1.0
3581,0.5208171271133109
3582,0.3765158501651557
3583,0.8335625
3584,0.7456387973520748
3585,1.0
3586,1.0
3587,0.4507835608792113
3588,0.8
3589,0.7170793039658817
3590,0.6821871618430413
3591,1.0
3592,0.18081002663784476
3593,0.8325377957096883
3594,0.7380335781604105
3595,0.9456387973520748
3596,0.47752651621655173
3597,0.37665485615490535
3598,0.8580971757980913
3599,0.703323591875261
3600,0.8
3601,0.29108098149002337
3602,0.7089485552175947
3603,0.7548337856173677
3604,0.8580971757980913
3605,0.45809717579809134
3606,0.6906588704306229
3607,0.6
3608,0.39474465688019594
3609,0.6
3610,0.6255105551220957
3611,0.7575732170606362
3612,0.9548337856173678
3613,0.6662754911431493
3614,1.0
3615,0.2863631456907608
3616,0.5626978848936875
3617,0.6753860552175948
3618,1.0
3619,0.54903784117631
3620,1.0
3621,1.0
3622,1.0
3623,0.7220797018891304
3624,1.0
3625,0.5223805542051061
3626,0.5381593428597877
3627,0.2620366177920476
3628,1.0
3629,0.4
3630,0.13860839888141754
3631,0.6671250000000001
3632,0.38777732190288294
3633,0.8266881238203989
3634,0.6
3635,0.6989971288015535
3636,0.8
3637,0.8
3638,0.9456387973520748
3639,0.6791810809278058
3640,0.7231530186662878
3641,0.7509823822325604
3642,1.0
3643,0.5957065777356821
3644,0.8335625
3645,0.9336984937134322
3646,1.0
3647,0.9831780423865324
3648,0.8
3649,0.4841766736895183
3650,0.9107958872254184
3651,0.9150364630811303
3652,0.5541053064465794
3653,0.7446967711365939
3654,0.7584403973534626
3655,0.5449683028808558
3656,0.6116007075634986
3657,0.8451143854207057
3658,0.7087570324485369
3659,0.8639938712972421
3660,1.0
3661,0.6671250000000001
3662,0.9033235918752609
3663,1.0
3664,0.6
3665,0.8448744066072231
3666,0.9456387973520748
3667,0.8
3668,0.31424235493026353
3669,0.6316133702033891
3670,0.919315255264354
3671,0.8125967628430683
3672,1.0
3673,0.7497503004649163
3674,1.0
3675,0.6872546271133108
3676,0.7617365536177949
3677,0.819420899165932
3678,0.46685067933326874
3679,0.5145166755969949
3680,0.8867675822774046
3681,0.6025694413214425
3682,0.5333196222099528
3683,0.9831780423865324
3684,0.9668945798110393
3685,0.6
3686,0.8155018619554862
3687,0.8
3688,0.3208182804810966
3689,0.18385899492123142
3690,0.4035720018613443
3691,0.9523540537777324
3692,0.8
3693,0.8937429861093793
3694,0.4701896220599582
3695,0.9699079044013785
3696,0.7097294959179802
3697,1.0
3698,0.9033235918752609
3699,0.43503278441412496
3700,0.8
3701,0.9326987068783961
3702,0.4020485281452286
3703,1.0
3704,0.8
3705,1.0
3706,0.4935920611078653
3707,0.6584478699977219
3708,0.8004570798110393
3709,0.35440621061418626
3710,0.6578393665407966
3711,0.7414533777755002
3712,0.8
3713,0.7677378336950491
3714,1.0
3715,0.7456387973520748
3716,0.9063927013597073
3717,0.5203874926331153
3718,0.8827517886626307
3719,0.9134476314292679
3720,0.6423794021899971
3721,0.28774332263061486
3722,0.6
3723,0.2858195283570454
3724,0.6
3725,0.7570679143994361
3726,0.5199448196245338
3727,0.4543280895704115
3728,0.5967684805755301
3729,0.8996919351584044
3730,0.7838169959720164
3731,0.8494486198427932
3732,0.8077533930118396
3733,0.762209188775745
3734,0.8125967628430683
3735,0.4663089753716287
3736,0.3355294656711241
3737,1.0
3738,0.5257356377449581
3739,0.6418923403643125
3740,0.41174075508070757
3741,0.9456387973520748
3742,0.49885500031919594
3743,0.789144490022338
3744,1.0
3745,0.6700783301823002
3746,0.7644850829239235
3747,1.0
3748,0.5563402308145896
3749,0.8451143854207057
3750,0.4641934541588516
3751,0.9526788094180365
3752,1.0
3753,0.8
3754,1.0
3755,0.7387702872304326
3756,0.6728332570497055
3757,0.8
3758,0.5922578954055068
3759,0.6423794021899971
3760,0.9033235918752609
3761,0.6668506793332687
3762,1.0
3763,0.4031538660326938
3764,1.0
3765,0.47938747385397695
3766,0.7838169959720164
3767,0.6707780896085636
3768,1.0
3769,0.42481800400818326
3770,0.6543280895704113
3771,0.6423450955272003
3772,0.49207439763051014
3773,0.9699079044013785
3774,0.6996919351584046
3775,0.5989370748074385
3776,0.7838169959720164
3777,0.6917127521145088
3778,0.7161743672478231
3779,0.8
3780,0.21616103057901742
3781,0.7208182804810966
3782,0.6580971757980913
3783,0.7523540537777323
3784,0.4252179273625122
3785,0.32236984713939554
3786,1.0
3787,0.6198804596091432
3788,0.9515223228507714
3789,0.8335625
3790,0.8073797346902456
3791,0.7581289258370256
3792,0.41711229192157273
3793,0.8423450955272003
3794,0.9033235918752609
3795,0.7420219145653238
3796,0.45171373119243824
3797,1.0
3798,0.5447338885529682
